callsign,icao24,actype,bada_model,time,lat,lon,baro_alt_m,true_track,velocity_ms,vertical_rate_ms,on_ground,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg
DLH5EE,3c64ac,,B738W26,1776892496,59.252043,17.911173,2301.1,19.3,142.46,-7.052,False,128.61,0.3911,0.1605,27.281
DLH5EE,3c64ac,,B738W26,1776892497,59.253252,17.911999,2294.1,19.3,142.4,-7.05,False,128.61,0.3909,0.16058,27.442
DLH5EE,3c64ac,,B738W26,1776892498,59.25446,17.912825,2287.0,19.3,142.34,-7.047,False,128.61,0.3907,0.16065,27.603
DLH5EE,3c64ac,,B738W26,1776892499,59.255668,17.913651,2280.0,19.3,142.28,-7.044,False,128.61,0.3906,0.16073,27.764
DLH5EE,3c64ac,,B738W26,1776892500,59.256875,17.914477,2272.9,19.3,142.22,-7.041,False,128.61,0.3904,0.16081,27.925
DLH5EE,3c64ac,,B738W26,1776892501,59.258082,17.915302,2265.9,19.3,142.16,-7.038,False,128.61,0.3902,0.16089,28.086
DLH5EE,3c64ac,,B738W26,1776892502,59.259289,17.916126,2258.8,19.3,142.1,-7.035,False,128.61,0.3901,0.16097,28.247
DLH5EE,3c64ac,,B738W26,1776892503,59.260494,17.916951,2251.8,19.3,142.04,-7.032,False,128.61,0.3899,0.16104,28.408
DLH5EE,3c64ac,,B738W26,1776892504,59.2617,17.917775,2244.8,19.3,141.98,-7.029,False,128.61,0.3897,0.16112,28.569
DLH5EE,3c64ac,,B738W26,1776892505,59.262905,17.918598,2237.7,19.3,141.92,-7.026,False,128.61,0.3896,0.1612,28.73
DLH5EE,3c64ac,,B738W26,1776892506,59.264109,17.919422,2230.7,19.3,141.86,-7.023,False,128.61,0.3894,0.16128,28.891
DLH5EE,3c64ac,,B738W26,1776892507,59.265313,17.920245,2223.7,19.3,141.81,-7.02,False,128.61,0.3893,0.16135,29.052
DLH5EE,3c64ac,,B738W26,1776892508,59.266516,17.921067,2216.7,19.3,141.75,-7.017,False,128.61,0.3891,0.16143,29.213
DLH5EE,3c64ac,,B738W26,1776892509,59.267719,17.92189,2209.7,19.3,141.69,-7.014,False,128.61,0.3889,0.16151,29.375
DLH5EE,3c64ac,,B738W26,1776892510,59.268936,17.922721,2202.6,19.3,143.34,-7.096,False,128.61,0.3897,0.16068,29.536
DLH5EE,3c64ac,,B738W26,1776892511,59.270152,17.923553,2195.5,19.3,143.28,-7.093,False,128.61,0.3896,0.16076,29.697
DLH5EE,3c64ac,,B738W26,1776892512,59.271368,17.924384,2188.5,19.3,143.22,-7.09,False,128.61,0.3894,0.16084,29.858
DLH5EE,3c64ac,,B738W26,1776892513,59.272583,17.925215,2181.4,19.3,143.16,-7.087,False,128.61,0.3892,0.16092,30.019
DLH5EE,3c64ac,,B738W26,1776892514,59.273797,17.926052,2174.3,19.4,143.1,-7.084,False,128.61,0.3891,0.16099,30.18
DLH5EE,3c64ac,,B738W26,1776892515,59.27501,17.926892,2167.2,19.5,143.04,-7.081,False,128.61,0.3889,0.16107,30.341
DLH5EE,3c64ac,,B738W26,1776892516,59.276222,17.927731,2160.1,19.5,142.98,-7.078,False,128.61,0.3888,0.16115,30.502
DLH5EE,3c64ac,,B738W26,1776892517,59.277434,17.92857,2153.0,19.5,142.92,-7.075,False,128.61,0.3886,0.16123,30.663
DLH5EE,3c64ac,,B738W26,1776892518,59.278645,17.929409,2146.0,19.5,142.86,-7.072,False,128.61,0.3884,0.16131,30.824
DLH5EE,3c64ac,,B738W26,1776892519,59.279856,17.930247,2138.9,19.5,142.8,-7.069,False,128.61,0.3883,0.16138,30.985
DLH5EE,3c64ac,,B738W26,1776892520,59.281066,17.931085,2131.8,19.5,142.74,-7.066,False,128.61,0.3881,0.16146,31.146
DLH5EE,3c64ac,,B738W26,1776892521,59.282276,17.931923,2124.8,19.5,142.68,-7.063,False,128.61,0.3879,0.16154,31.308
DLH5EE,3c64ac,,B738W26,1776892522,59.283485,17.932761,2117.7,19.5,142.62,-7.061,False,128.61,0.3878,0.16162,31.47
DLH5EE,3c64ac,,B738W26,1776892523,59.284694,17.933598,2110.6,19.5,142.56,-7.058,False,128.61,0.3876,0.1617,31.632
DLH5EE,3c64ac,,B738W26,1776892524,59.285903,17.934434,2103.6,19.5,142.5,-7.055,False,128.61,0.3874,0.16178,31.794
DLH5EE,3c64ac,,B738W26,1776892525,59.28711,17.935271,2096.5,19.5,142.44,-7.052,False,128.61,0.3873,0.16185,31.956
DLH5EE,3c64ac,,B738W26,1776892526,59.288318,17.936107,2089.5,19.5,142.39,-7.049,False,128.61,0.3871,0.16193,32.118
DLH5EE,3c64ac,,B738W26,1776892527,59.289524,17.936942,2082.4,19.5,142.33,-7.046,False,128.61,0.387,0.16201,32.28
DLH5EE,3c64ac,,B738W26,1776892528,59.290731,17.937777,2075.4,19.5,142.27,-7.043,False,128.61,0.3868,0.16209,32.442
DLH5EE,3c64ac,,B738W26,1776892529,59.291937,17.938612,2068.3,19.5,142.21,-7.04,False,128.61,0.3866,0.16216,32.604
DLH5EE,3c64ac,,B738W26,1776892530,59.293142,17.939447,2061.3,19.5,142.15,-7.037,False,128.61,0.3865,0.16224,32.766
DLH5EE,3c64ac,,B738W26,1776892531,59.294347,17.940281,2054.2,19.5,142.09,-7.034,False,128.61,0.3863,0.16232,32.928
DLH5EE,3c64ac,,B738W26,1776892532,59.295551,17.941115,2047.2,19.5,142.03,-7.031,False,128.61,0.3862,0.1624,33.09
DLH5EE,3c64ac,,B738W26,1776892533,59.296755,17.941949,2040.2,19.5,141.97,-7.028,False,128.61,0.386,0.16247,33.252
DLH5EE,3c64ac,,B738W26,1776892534,59.297958,17.942782,2033.2,19.5,141.91,-7.025,False,128.61,0.3858,0.16255,33.415
DLH5EE,3c64ac,,B738W26,1776892535,59.299161,17.943615,2026.1,19.5,141.85,-7.023,False,128.61,0.3857,0.16263,33.578
DLH5EE,3c64ac,,B738W26,1776892536,59.300363,17.944447,2019.1,19.5,141.8,-7.02,False,128.61,0.3855,0.16271,33.741
DLH5EE,3c64ac,,B738W26,1776892537,59.301565,17.945279,2012.1,19.5,141.74,-7.017,False,128.61,0.3853,0.16278,33.904
DLH5EE,3c64ac,,B738W26,1776892538,59.302766,17.946111,2005.1,19.5,141.68,-7.014,False,128.61,0.3852,0.16286,34.067
DLH5EE,3c64ac,,B738W26,1776892539,59.303967,17.946943,1998.1,19.5,141.62,-7.011,False,128.61,0.385,0.16294,34.23
DLH5EE,3c64ac,,B738W26,1776892540,59.305167,17.947774,1991.0,19.5,141.56,-7.008,False,128.61,0.3849,0.16302,34.393
DLH5EE,3c64ac,,B738W26,1776892541,59.306367,17.948605,1984.0,19.5,141.5,-7.005,False,128.61,0.3847,0.16309,34.556
DLH5EE,3c64ac,,B738W26,1776892542,59.307566,17.949435,1977.0,19.5,141.45,-7.002,False,128.61,0.3845,0.16317,34.719
DLH5EE,3c64ac,,B738W26,1776892543,59.308765,17.950265,1970.0,19.5,141.39,-6.999,False,128.61,0.3844,0.16325,34.882
DLH5EE,3c64ac,,B738W26,1776892544,59.309964,17.951095,1963.0,19.5,141.33,-6.996,False,128.61,0.3842,0.16333,35.045
DLH5EE,3c64ac,,B738W26,1776892545,59.311161,17.951924,1956.0,19.5,141.27,-6.994,False,128.61,0.3841,0.1634,35.208
DLH5EE,3c64ac,,B738W26,1776892546,59.312359,17.952754,1949.0,19.5,141.21,-6.991,False,128.61,0.3839,0.16348,35.371
DLH5EE,3c64ac,,B738W26,1776892547,59.313556,17.953582,1942.0,19.5,141.15,-6.988,False,128.61,0.3837,0.16356,35.535
DLH5EE,3c64ac,,B738W26,1776892548,59.314752,17.954411,1935.1,19.5,141.1,-6.985,False,128.61,0.3836,0.16363,35.699
DLH5EE,3c64ac,,B738W26,1776892549,59.315948,17.955239,1928.1,19.5,141.04,-6.982,False,128.61,0.3834,0.16371,35.863
DLH5EE,3c64ac,,B738W26,1776892550,59.317143,17.956067,1921.1,19.5,140.98,-6.979,False,128.61,0.3833,0.16379,36.027
DLH5EE,3c64ac,,B738W26,1776892551,59.318338,17.956894,1914.1,19.5,140.92,-6.976,False,128.61,0.3831,0.16386,36.191
DLH5EE,3c64ac,,B738W26,1776892552,59.319533,17.957721,1907.1,19.5,140.87,-6.974,False,128.61,0.383,0.16394,36.355
DLH5EE,3c64ac,,B738W26,1776892553,59.320726,17.958548,1900.2,19.5,140.81,-6.971,False,128.61,0.3828,0.16402,36.519
DLH5EE,3c64ac,,B738W26,1776892554,59.32192,17.959374,1893.2,19.5,140.75,-6.968,False,128.61,0.3826,0.1641,36.683
DLH5EE,3c64ac,,B738W26,1776892555,59.323113,17.9602,1886.2,19.5,140.69,-6.965,False,128.61,0.3825,0.16417,36.847
DLH5EE,3c64ac,,B738W26,1776892556,59.324305,17.961026,1879.3,19.5,140.63,-6.962,False,128.61,0.3823,0.16425,37.011
DLH5EE,3c64ac,,B738W26,1776892557,59.325497,17.961851,1872.3,19.5,140.58,-6.959,False,128.61,0.3822,0.16433,37.175
DLH5EE,3c64ac,,B738W26,1776892558,59.326689,17.962676,1865.3,19.5,140.52,-6.956,False,128.61,0.382,0.1644,37.339
DLH5EE,3c64ac,,B738W26,1776892559,59.32788,17.963501,1858.4,19.5,140.46,-6.954,False,128.61,0.3818,0.16448,37.503
DLH5EE,3c64ac,,B738W26,1776892560,59.32907,17.964325,1851.4,19.5,140.41,-6.951,False,128.61,0.3817,0.16455,37.668
DLH5EE,3c64ac,,B738W26,1776892561,59.33026,17.965149,1844.5,19.5,140.35,-6.948,False,128.61,0.3815,0.16463,37.833
DLH5EE,3c64ac,,B738W26,1776892562,59.331425,17.965525,1837.5,9.3,140.29,-6.945,False,128.61,0.3814,0.16471,37.998
DLH5EE,3c64ac,,B738W26,1776892563,59.332494,17.964218,1830.6,328.0,140.06,-6.934,False,128.61,0.3812,0.16478,38.163
DLH5EE,3c64ac,,B738W26,1776892564,59.333428,17.963076,1823.7,328.1,122.44,-6.061,False,113.18,0.3356,0.16375,38.327
DLH5EE,3c64ac,,B738W26,1776892565,59.334362,17.961933,1817.6,328.1,122.4,-6.059,False,113.18,0.3355,0.16382,38.491
DLH5EE,3c64ac,,B738W26,1776892566,59.335296,17.960791,1811.5,328.1,122.35,-6.057,False,113.18,0.3354,0.16388,38.655
DLH5EE,3c64ac,,B738W26,1776892567,59.33623,17.95965,1805.5,328.1,122.31,-6.055,False,113.18,0.3353,0.16395,38.819
DLH5EE,3c64ac,,B738W26,1776892568,59.337163,17.958509,1799.4,328.1,122.26,-6.053,False,113.18,0.3352,0.16401,38.983
DLH5EE,3c64ac,,B738W26,1776892569,59.338095,17.957369,1793.4,328.1,122.22,-6.05,False,113.18,0.335,0.16408,39.147
DLH5EE,3c64ac,,B738W26,1776892570,59.339028,17.956228,1787.3,328.1,122.18,-6.048,False,113.18,0.3349,0.16414,39.311
DLH5EE,3c64ac,,B738W26,1776892571,59.33996,17.955089,1781.3,328.1,122.13,-6.046,False,113.18,0.3348,0.16421,39.475
DLH5EE,3c64ac,,B738W26,1776892572,59.340892,17.953949,1775.2,328.1,122.09,-6.044,False,113.18,0.3347,0.16427,39.639
DLH5EE,3c64ac,,B738W26,1776892573,59.341823,17.95281,1769.2,328.1,122.04,-6.042,False,113.18,0.3345,0.16434,39.803
DLH5EE,3c64ac,,B738W26,1776892574,59.342754,17.951672,1763.1,328.1,122.0,-6.04,False,113.18,0.3344,0.1644,39.967
DLH5EE,3c64ac,,B738W26,1776892575,59.343685,17.950534,1757.1,328.1,121.96,-6.037,False,113.18,0.3343,0.16446,40.131
DLH5EE,3c64ac,,B738W26,1776892576,59.344615,17.949396,1751.1,328.1,121.91,-6.035,False,113.18,0.3342,0.16453,40.296
DLH5EE,3c64ac,,B738W26,1776892577,59.345546,17.948259,1745.0,328.1,121.87,-6.033,False,113.18,0.3341,0.16459,40.461
DLH5EE,3c64ac,,B738W26,1776892578,59.346475,17.947122,1739.0,328.1,121.82,-6.031,False,113.18,0.3339,0.16466,40.626
DLH5EE,3c64ac,,B738W26,1776892579,59.347405,17.945985,1733.0,328.1,121.78,-6.029,False,113.18,0.3338,0.16472,40.791
DLH5EE,3c64ac,,B738W26,1776892580,59.348334,17.944849,1726.9,328.1,121.74,-6.027,False,113.18,0.3337,0.16479,40.956
DLH5EE,3c64ac,,B738W26,1776892581,59.349263,17.943714,1720.9,328.1,121.69,-6.024,False,113.18,0.3336,0.16485,41.121
DLH5EE,3c64ac,,B738W26,1776892582,59.350191,17.942579,1714.9,328.1,121.65,-6.022,False,113.18,0.3335,0.16491,41.286
DLH5EE,3c64ac,,B738W26,1776892583,59.351119,17.941444,1708.9,328.1,121.61,-6.02,False,113.18,0.3333,0.16498,41.451
DLH5EE,3c64ac,,B738W26,1776892584,59.352047,17.940309,1702.8,328.1,121.56,-6.018,False,113.18,0.3332,0.16504,41.616
DLH5EE,3c64ac,,B738W26,1776892585,59.352981,17.939168,1696.8,328.1,122.34,-6.056,False,113.18,0.334,0.16415,41.78
DLH5EE,3c64ac,,B738W26,1776892586,59.353914,17.938026,1690.8,328.1,122.29,-6.054,False,113.18,0.3339,0.16422,41.944
DLH5EE,3c64ac,,B738W26,1776892587,59.354847,17.936886,1684.7,328.1,122.25,-6.052,False,113.18,0.3338,0.16428,42.108
DLH5EE,3c64ac,,B738W26,1776892588,59.35578,17.935745,1678.7,328.1,122.2,-6.05,False,113.18,0.3336,0.16435,42.272
DLH5EE,3c64ac,,B738W26,1776892589,59.356712,17.934605,1672.6,328.1,122.16,-6.048,False,113.18,0.3335,0.16441,42.436
DLH5EE,3c64ac,,B738W26,1776892590,59.357644,17.933465,1666.6,328.1,122.12,-6.045,False,113.18,0.3334,0.16448,42.6
DLH5EE,3c64ac,,B738W26,1776892591,59.358576,17.932326,1660.5,328.1,122.07,-6.043,False,113.18,0.3333,0.16454,42.765
DLH5EE,3c64ac,,B738W26,1776892592,59.359507,17.931188,1654.5,328.1,122.03,-6.041,False,113.18,0.3332,0.1646,42.93
DLH5EE,3c64ac,,B738W26,1776892593,59.360438,17.930049,1648.4,328.1,121.98,-6.039,False,113.18,0.333,0.16467,43.095
DLH5EE,3c64ac,,B738W26,1776892594,59.361368,17.928911,1642.4,328.1,121.94,-6.037,False,113.18,0.3329,0.16473,43.26
DLH5EE,3c64ac,,B738W26,1776892595,59.362299,17.927774,1636.4,328.1,121.9,-6.035,False,113.18,0.3328,0.1648,43.425
DLH5EE,3c64ac,,B738W26,1776892596,59.363229,17.926636,1630.3,328.1,121.85,-6.032,False,113.18,0.3327,0.16486,43.59
DLH5EE,3c64ac,,B738W26,1776892597,59.364158,17.9255,1624.3,328.1,121.81,-6.03,False,113.18,0.3326,0.16493,43.755
DLH5EE,3c64ac,,B738W26,1776892598,59.365088,17.924363,1618.3,328.1,121.77,-6.028,False,113.18,0.3324,0.16499,43.92
DLH5EE,3c64ac,,B738W26,1776892599,59.366017,17.923227,1612.2,328.1,121.72,-6.026,False,113.18,0.3323,0.16505,44.085
DLH5EE,3c64ac,,B738W26,1776892600,59.366945,17.922092,1606.2,328.1,121.68,-6.024,False,113.18,0.3322,0.16512,44.25
DLH5EE,3c64ac,,B738W26,1776892601,59.367874,17.920957,1600.2,328.1,121.64,-6.022,False,113.18,0.3321,0.16518,44.415
DLH5EE,3c64ac,,B738W26,1776892602,59.368802,17.919822,1594.2,328.1,121.59,-6.019,False,113.18,0.332,0.16524,44.58
DLH5EE,3c64ac,,B738W26,1776892603,59.369729,17.918688,1588.1,328.1,121.55,-6.017,False,113.18,0.3319,0.16531,44.745
DLH5EE,3c64ac,,B738W26,1776892604,59.370657,17.917554,1582.1,328.1,121.51,-6.015,False,113.18,0.3317,0.16537,44.91
DLH5EE,3c64ac,,B738W26,1776892605,59.371584,17.91642,1576.1,328.1,121.46,-6.013,False,113.18,0.3316,0.16544,45.075
DLH5EE,3c64ac,,B738W26,1776892606,59.37251,17.915286,1570.1,328.0,121.42,-6.011,False,113.18,0.3315,0.1655,45.24
DLH5EE,3c64ac,,B738W26,1776892607,59.373387,17.914011,1564.1,323.5,121.37,-6.008,False,113.18,0.3314,0.16556,45.406
DLH5EE,3c64ac,,B738W26,1776892608,59.374263,17.912739,1558.1,323.5,121.15,-5.998,False,113.18,0.3313,0.16563,45.572
DLH5EE,3c64ac,,B738W26,1776892609,59.375139,17.911467,1552.1,323.5,121.11,-5.995,False,113.18,0.3311,0.16569,45.738
DLH5EE,3c64ac,,B738W26,1776892610,59.376013,17.910197,1546.1,323.5,120.86,-5.983,False,113.18,0.331,0.16579,45.904
DLH5EE,3c64ac,,B738W26,1776892611,59.376887,17.908928,1540.1,323.5,120.82,-5.981,False,113.18,0.3309,0.16586,46.07
DLH5EE,3c64ac,,B738W26,1776892612,59.37776,17.90766,1534.1,323.5,120.78,-5.979,False,113.18,0.3307,0.16592,46.236
DLH5EE,3c64ac,,B738W26,1776892613,59.378633,17.906392,1528.1,323.5,120.73,-5.977,False,113.18,0.3306,0.16598,46.402
DLH5EE,3c64ac,,B738W26,1776892614,59.379506,17.905125,1522.2,323.5,120.69,-5.975,False,113.18,0.3305,0.16604,46.568
DLH5EE,3c64ac,,B738W26,1776892615,59.380378,17.903857,1516.2,323.5,120.65,-5.973,False,113.18,0.3304,0.16611,46.734
DLH5EE,3c64ac,,B738W26,1776892616,59.38125,17.902591,1510.2,323.5,120.6,-5.97,False,113.18,0.3303,0.16617,46.9
DLH5EE,3c64ac,,B738W26,1776892617,59.382122,17.901325,1504.2,323.5,120.56,-5.968,False,113.18,0.3302,0.16623,47.066
DLH5EE,3c64ac,,B738W26,1776892618,59.382994,17.900059,1498.3,323.5,120.52,-5.966,False,113.18,0.33,0.1663,47.232
DLH5EE,3c64ac,,B738W26,1776892619,59.383865,17.898794,1492.3,323.5,120.48,-5.964,False,113.18,0.3299,0.16636,47.398
DLH5EE,3c64ac,,B738W26,1776892620,59.384736,17.897529,1486.3,323.5,120.43,-5.962,False,113.18,0.3298,0.16642,47.564
DLH5EE,3c64ac,,B738W26,1776892621,59.385606,17.896264,1480.4,323.5,120.39,-5.96,False,113.18,0.3297,0.16648,47.73
DLH5EE,3c64ac,,B738W26,1776892622,59.386476,17.895,1474.4,323.5,120.35,-5.958,False,113.18,0.3296,0.16655,47.897
DLH5EE,3c64ac,,B738W26,1776892623,59.387346,17.893737,1468.5,323.5,120.31,-5.956,False,113.18,0.3295,0.16661,48.064
DLH5EE,3c64ac,,B738W26,1776892624,59.388216,17.892474,1462.5,323.5,120.26,-5.954,False,113.18,0.3293,0.16667,48.231
DLH5EE,3c64ac,,B738W26,1776892625,59.389085,17.891211,1456.6,323.5,120.22,-5.951,False,113.18,0.3292,0.16673,48.398
DLH5EE,3c64ac,,B738W26,1776892626,59.389954,17.889949,1450.6,323.5,120.18,-5.949,False,113.18,0.3291,0.1668,48.565
DLH5EE,3c64ac,,B738W26,1776892627,59.390823,17.888687,1444.7,323.5,120.14,-5.947,False,113.18,0.329,0.16686,48.732
DLH5EE,3c64ac,,B738W26,1776892628,59.391691,17.887426,1438.7,323.5,120.09,-5.945,False,113.18,0.3289,0.16692,48.899
DLH5EE,3c64ac,,B738W26,1776892629,59.392559,17.886165,1432.8,323.5,120.05,-5.943,False,113.18,0.3288,0.16698,49.066
DLH5EE,3c64ac,,B738W26,1776892630,59.393427,17.884905,1426.8,323.5,120.01,-5.941,False,113.18,0.3286,0.16705,49.233
DLH5EE,3c64ac,,B738W26,1776892631,59.394294,17.883645,1420.9,323.5,119.97,-5.939,False,113.18,0.3285,0.16711,49.4
DLH5EE,3c64ac,,B738W26,1776892632,59.395162,17.882385,1414.9,323.5,119.92,-5.937,False,113.18,0.3284,0.16717,49.567
DLH5EE,3c64ac,,B738W26,1776892633,59.396028,17.881126,1409.0,323.5,119.88,-5.935,False,113.18,0.3283,0.16723,49.734
DLH5EE,3c64ac,,B738W26,1776892634,59.396895,17.879868,1403.1,323.5,119.84,-5.933,False,113.18,0.3282,0.16729,49.901
DLH5EE,3c64ac,,B738W26,1776892635,59.397761,17.87861,1397.1,323.5,119.8,-5.931,False,113.18,0.3281,0.16736,50.068
DLH5EE,3c64ac,,B738W26,1776892636,59.398627,17.877352,1391.2,323.5,119.75,-5.928,False,113.18,0.328,0.16742,50.235
DLH5EE,3c64ac,,B738W26,1776892637,59.399493,17.876095,1385.3,323.5,119.71,-5.926,False,113.18,0.3278,0.16748,50.402
DLH5EE,3c64ac,,B738W26,1776892638,59.400358,17.874838,1379.4,323.5,119.67,-5.924,False,113.18,0.3277,0.16754,50.57
DLH5EE,3c64ac,,B738W26,1776892639,59.401223,17.873581,1373.4,323.5,119.65,-5.923,False,113.18,0.3276,0.16764,50.738
DLH5EE,3c64ac,,B738W26,1776892640,59.402088,17.872325,1367.5,323.5,119.6,-5.921,False,113.18,0.3275,0.1677,50.906
DLH5EE,3c64ac,,B738W26,1776892641,59.402953,17.871069,1361.6,323.5,119.56,-5.919,False,113.18,0.3273,0.16776,51.074
DLH5EE,3c64ac,,B738W26,1776892642,59.403817,17.869814,1355.7,323.5,119.52,-5.917,False,113.18,0.3272,0.16782,51.242
DLH5EE,3c64ac,,B738W26,1776892643,59.404681,17.868559,1349.7,323.5,119.48,-5.915,False,113.18,0.3271,0.16788,51.41
DLH5EE,3c64ac,,B738W26,1776892644,59.405545,17.867305,1343.8,323.5,119.44,-5.913,False,113.18,0.327,0.16794,51.578
DLH5EE,3c64ac,,B738W26,1776892645,59.406408,17.866051,1337.9,323.5,119.39,-5.911,False,113.18,0.3269,0.16801,51.746
DLH5EE,3c64ac,,B738W26,1776892646,59.407271,17.864797,1332.0,323.5,119.35,-5.909,False,113.18,0.3268,0.16807,51.914
DLH5EE,3c64ac,,B738W26,1776892647,59.408134,17.863544,1326.1,323.5,119.31,-5.906,False,113.18,0.3267,0.16813,52.082
DLH5EE,3c64ac,,B738W26,1776892648,59.408996,17.862292,1320.2,323.5,119.27,-5.904,False,113.18,0.3265,0.16819,52.25
DLH5EE,3c64ac,,B738W26,1776892649,59.409858,17.86104,1314.3,323.5,119.23,-5.902,False,113.18,0.3264,0.16825,52.418
DLH5EE,3c64ac,,B738W26,1776892650,59.41072,17.859788,1308.4,323.5,119.19,-5.9,False,113.18,0.3263,0.16831,52.586
DLH5EE,3c64ac,,B738W26,1776892651,59.411582,17.858537,1302.5,323.5,119.14,-5.898,False,113.18,0.3262,0.16837,52.754
DLH5EE,3c64ac,,B738W26,1776892652,59.412443,17.857286,1296.6,323.5,119.1,-5.896,False,113.18,0.3261,0.16843,52.922
DLH5EE,3c64ac,,B738W26,1776892653,59.413304,17.856035,1290.7,323.5,119.06,-5.894,False,113.18,0.326,0.1685,53.09
DLH5EE,3c64ac,,B738W26,1776892654,59.414164,17.854785,1284.8,323.5,119.02,-5.892,False,113.18,0.3259,0.16856,53.259
DLH5EE,3c64ac,,B738W26,1776892655,59.415025,17.853536,1278.9,323.5,118.98,-5.89,False,113.18,0.3257,0.16862,53.428
DLH5EE,3c64ac,,B738W26,1776892656,59.415954,17.852693,1273.0,335.2,118.94,-5.888,False,113.18,0.3256,0.16868,53.597
DLH5EE,3c64ac,,B738W26,1776892657,59.417027,17.852672,1267.1,359.4,119.35,-5.909,False,113.18,0.3255,0.16874,53.766
DLH5EE,3c64ac,,B738W26,1776892658,59.418108,17.85265,1261.2,359.4,120.18,-5.949,False,113.18,0.3254,0.1688,53.935
DLH5EE,3c64ac,,B738W26,1776892659,59.419188,17.852629,1255.3,359.4,120.13,-5.947,False,113.18,0.3253,0.16886,54.104
DLH5EE,3c64ac,,B738W26,1776892660,59.420268,17.852607,1249.3,359.4,120.09,-5.945,False,113.18,0.3252,0.16892,54.273
DLH5EE,3c64ac,,B738W26,1776892661,59.421348,17.852586,1243.4,359.4,120.05,-5.943,False,113.18,0.3251,0.16898,54.442
DLH5EE,3c64ac,,B738W26,1776892662,59.422427,17.852565,1237.4,359.4,120.01,-5.941,False,113.18,0.3249,0.16904,54.611
DLH5EE,3c64ac,,B738W26,1776892663,59.423506,17.852543,1231.5,359.4,119.97,-5.939,False,113.18,0.3248,0.16911,54.78
DLH5EE,3c64ac,,B738W26,1776892664,59.424584,17.852522,1225.6,359.4,119.93,-5.937,False,113.18,0.3247,0.16917,54.949
DLH5EE,3c64ac,,B738W26,1776892665,59.425675,17.8525,1219.6,359.4,121.22,-6.001,False,113.18,0.3253,0.16846,55.117
DLH5EE,3c64ac,,B738W26,1776892666,59.426764,17.852478,1213.6,359.4,121.18,-5.999,False,113.18,0.3252,0.16852,55.286
DLH5EE,3c64ac,,B738W26,1776892667,59.427854,17.852457,1207.6,359.4,121.14,-5.997,False,113.18,0.3251,0.16858,55.455
DLH5EE,3c64ac,,B738W26,1776892668,59.428943,17.852435,1201.6,359.4,121.1,-5.995,False,113.18,0.325,0.16865,55.624
DLH5EE,3c64ac,,B738W26,1776892669,59.430031,17.852414,1195.6,359.4,121.06,-5.993,False,113.18,0.3249,0.16871,55.793
DLH5EE,3c64ac,,B738W26,1776892670,59.43112,17.852392,1189.6,359.4,121.01,-5.991,False,113.18,0.3248,0.16877,55.962
DLH5EE,3c64ac,,B738W26,1776892671,59.432207,17.85237,1183.6,359.4,120.97,-5.989,False,113.18,0.3246,0.16883,56.131
DLH5EE,3c64ac,,B738W26,1776892672,59.433295,17.852349,1177.7,359.4,120.93,-5.987,False,113.18,0.3245,0.16889,56.3
DLH5EE,3c64ac,,B738W26,1776892673,59.434382,17.852327,1171.7,359.4,120.89,-5.985,False,113.18,0.3244,0.16895,56.469
DLH5EE,3c64ac,,B738W26,1776892674,59.435469,17.852306,1165.7,359.4,120.85,-5.982,False,113.18,0.3243,0.16901,56.638
DLH5EE,3c64ac,,B738W26,1776892675,59.436555,17.852284,1159.7,359.4,120.8,-5.98,False,113.18,0.3242,0.16908,56.807
DLH5EE,3c64ac,,B738W26,1776892676,59.437641,17.852263,1153.7,359.4,120.76,-5.978,False,113.18,0.3241,0.16914,56.976
DLH5EE,3c64ac,,B738W26,1776892677,59.438727,17.852241,1147.7,359.4,120.72,-5.976,False,113.18,0.324,0.1692,57.145
DLH5EE,3c64ac,,B738W26,1776892678,59.439812,17.85222,1141.8,359.4,120.68,-5.974,False,113.18,0.3238,0.16926,57.314
DLH5EE,3c64ac,,B738W26,1776892679,59.440897,17.852198,1135.8,359.4,120.64,-5.972,False,113.18,0.3237,0.16932,57.483
DLH5EE,3c64ac,,B738W26,1776892680,59.441981,17.852177,1129.8,359.4,120.59,-5.97,False,113.18,0.3236,0.16938,57.652
DLH5EE,3c64ac,,B738W26,1776892681,59.443065,17.852155,1123.9,359.4,120.55,-5.968,False,113.18,0.3235,0.16944,57.821
DLH5EE,3c64ac,,B738W26,1776892682,59.444149,17.852134,1117.9,359.4,120.51,-5.966,False,113.18,0.3234,0.1695,57.991
DLH5EE,3c64ac,,B738W26,1776892683,59.445233,17.852112,1111.9,359.4,120.47,-5.964,False,113.18,0.3233,0.16957,58.161
DLH5EE,3c64ac,,B738W26,1776892684,59.446315,17.852091,1106.0,359.4,120.43,-5.962,False,113.18,0.3232,0.16963,58.331
DLH5EE,3c64ac,,B738W26,1776892685,59.447398,17.852069,1100.0,359.4,120.39,-5.96,False,113.18,0.323,0.16969,58.501
DLH5EE,3c64ac,,B738W26,1776892686,59.44848,17.852048,1094.0,359.4,120.34,-5.958,False,113.18,0.3229,0.16975,58.671
DLH5EE,3c64ac,,B738W26,1776892687,59.449562,17.852026,1088.1,359.4,120.3,-5.956,False,113.18,0.3228,0.16981,58.841
DLH5EE,3c64ac,,B738W26,1776892688,59.450644,17.852005,1082.1,359.4,120.26,-5.954,False,113.18,0.3227,0.16987,59.011
