callsign,icao24,actype,bada_model,time,lat,lon,baro_alt_m,true_track,velocity_ms,vertical_rate_ms,on_ground,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg
SAS2690,4ac9ed,A20N,A320-271N,1776892066,59.238803,17.771559,2915.3,10.2,145.72,-8.854,False,128.61,0.4049,0.11393,24.522
SAS2690,4ac9ed,A20N,A320-271N,1776892067,59.240092,17.772011,2906.4,10.2,145.64,-8.849,False,128.61,0.4047,0.11397,24.636
SAS2690,4ac9ed,A20N,A320-271N,1776892068,59.24138,17.772463,2897.6,10.2,145.56,-8.844,False,128.61,0.4045,0.11402,24.75
SAS2690,4ac9ed,A20N,A320-271N,1776892069,59.242668,17.772915,2888.7,10.2,145.49,-8.839,False,128.61,0.4043,0.11407,24.864
SAS2690,4ac9ed,A20N,A320-271N,1776892070,59.243955,17.773366,2879.9,10.2,145.41,-8.834,False,128.61,0.404,0.11412,24.978
SAS2690,4ac9ed,A20N,A320-271N,1776892071,59.245242,17.773817,2871.1,10.2,145.33,-8.83,False,128.61,0.4038,0.11416,25.092
SAS2690,4ac9ed,A20N,A320-271N,1776892072,59.246528,17.774268,2862.2,10.2,145.25,-8.825,False,128.61,0.4036,0.11421,25.206
SAS2690,4ac9ed,A20N,A320-271N,1776892073,59.247813,17.774719,2853.4,10.2,145.17,-8.82,False,128.61,0.4034,0.11426,25.32
SAS2690,4ac9ed,A20N,A320-271N,1776892074,59.249097,17.775169,2844.6,10.2,145.1,-8.815,False,128.61,0.4032,0.11431,25.434
SAS2690,4ac9ed,A20N,A320-271N,1776892075,59.250381,17.775619,2835.8,10.2,145.02,-8.81,False,128.61,0.403,0.11435,25.548
SAS2690,4ac9ed,A20N,A320-271N,1776892076,59.251664,17.776069,2827.0,10.2,144.94,-8.806,False,128.61,0.4027,0.1144,25.662
SAS2690,4ac9ed,A20N,A320-271N,1776892077,59.252946,17.776519,2818.2,10.2,144.86,-8.801,False,128.61,0.4025,0.11445,25.776
SAS2690,4ac9ed,A20N,A320-271N,1776892078,59.254228,17.776968,2809.4,10.2,144.79,-8.796,False,128.61,0.4023,0.1145,25.89
SAS2690,4ac9ed,A20N,A320-271N,1776892079,59.255509,17.777417,2800.6,10.2,144.71,-8.791,False,128.61,0.4021,0.11455,26.005
SAS2690,4ac9ed,A20N,A320-271N,1776892080,59.256789,17.777866,2791.8,10.2,144.63,-8.787,False,128.61,0.4019,0.11459,26.12
SAS2690,4ac9ed,A20N,A320-271N,1776892081,59.258068,17.778315,2783.0,10.2,144.55,-8.782,False,128.61,0.4017,0.11464,26.235
SAS2690,4ac9ed,A20N,A320-271N,1776892082,59.259347,17.778763,2774.2,10.2,144.48,-8.777,False,128.61,0.4015,0.11469,26.35
SAS2690,4ac9ed,A20N,A320-271N,1776892083,59.260625,17.779212,2765.4,10.2,144.4,-8.773,False,128.61,0.4013,0.11474,26.465
SAS2690,4ac9ed,A20N,A320-271N,1776892084,59.261903,17.779659,2756.6,10.2,144.32,-8.768,False,128.61,0.401,0.11479,26.58
SAS2690,4ac9ed,A20N,A320-271N,1776892085,59.26318,17.780107,2747.9,10.2,144.25,-8.763,False,128.61,0.4008,0.11484,26.695
SAS2690,4ac9ed,A20N,A320-271N,1776892086,59.264456,17.780555,2739.1,10.2,144.17,-8.758,False,128.61,0.4006,0.11489,26.81
SAS2690,4ac9ed,A20N,A320-271N,1776892087,59.265748,17.781011,2730.4,10.2,145.95,-8.778,False,128.61,0.4012,0.11455,26.925
SAS2690,4ac9ed,A20N,A320-271N,1776892088,59.267039,17.781468,2721.6,10.2,145.87,-8.773,False,128.61,0.401,0.11459,27.04
SAS2690,4ac9ed,A20N,A320-271N,1776892089,59.268329,17.781923,2712.8,10.2,145.79,-8.768,False,128.61,0.4008,0.11464,27.155
SAS2690,4ac9ed,A20N,A320-271N,1776892090,59.269619,17.782379,2704.0,10.2,145.72,-8.763,False,128.61,0.4006,0.11469,27.27
SAS2690,4ac9ed,A20N,A320-271N,1776892091,59.270908,17.782834,2695.3,10.2,145.64,-8.759,False,128.61,0.4004,0.11474,27.385
SAS2690,4ac9ed,A20N,A320-271N,1776892092,59.272196,17.78329,2686.5,10.2,145.56,-8.754,False,128.61,0.4002,0.11479,27.5
SAS2690,4ac9ed,A20N,A320-271N,1776892093,59.273484,17.783744,2677.8,10.2,145.49,-8.749,False,128.61,0.4,0.11484,27.615
SAS2690,4ac9ed,A20N,A320-271N,1776892094,59.27477,17.784199,2669.0,10.2,145.41,-8.745,False,128.61,0.3997,0.11488,27.73
SAS2690,4ac9ed,A20N,A320-271N,1776892095,59.276057,17.784653,2660.3,10.2,145.33,-8.74,False,128.61,0.3995,0.11493,27.845
SAS2690,4ac9ed,A20N,A320-271N,1776892096,59.277342,17.785108,2651.5,10.2,145.26,-8.735,False,128.61,0.3993,0.11498,27.96
SAS2690,4ac9ed,A20N,A320-271N,1776892097,59.278627,17.785562,2642.8,10.2,145.18,-8.731,False,128.61,0.3991,0.11503,28.075
SAS2690,4ac9ed,A20N,A320-271N,1776892098,59.279911,17.786015,2634.1,10.2,145.1,-8.726,False,128.61,0.3989,0.11508,28.19
SAS2690,4ac9ed,A20N,A320-271N,1776892099,59.281195,17.786469,2625.3,10.2,145.03,-8.721,False,128.61,0.3987,0.11513,28.305
SAS2690,4ac9ed,A20N,A320-271N,1776892100,59.282478,17.786922,2616.6,10.2,144.95,-8.717,False,128.61,0.3985,0.11518,28.42
SAS2690,4ac9ed,A20N,A320-271N,1776892101,59.28376,17.787375,2607.9,10.2,144.88,-8.712,False,128.61,0.3983,0.11523,28.535
SAS2690,4ac9ed,A20N,A320-271N,1776892102,59.285042,17.787828,2599.2,10.2,144.8,-8.707,False,128.61,0.3981,0.11528,28.65
SAS2690,4ac9ed,A20N,A320-271N,1776892103,59.286323,17.78828,2590.5,10.2,144.73,-8.703,False,128.61,0.3979,0.11532,28.765
SAS2690,4ac9ed,A20N,A320-271N,1776892104,59.287603,17.788733,2581.8,10.2,144.65,-8.698,False,128.61,0.3977,0.11537,28.88
SAS2690,4ac9ed,A20N,A320-271N,1776892105,59.288882,17.789185,2573.1,10.2,144.57,-8.693,False,128.61,0.3975,0.11542,28.995
SAS2690,4ac9ed,A20N,A320-271N,1776892106,59.290161,17.789636,2564.4,10.2,144.5,-8.689,False,128.61,0.3972,0.11547,29.11
SAS2690,4ac9ed,A20N,A320-271N,1776892107,59.291439,17.790088,2555.7,10.2,144.42,-8.684,False,128.61,0.397,0.11552,29.226
SAS2690,4ac9ed,A20N,A320-271N,1776892108,59.292717,17.790539,2547.0,10.2,144.35,-8.68,False,128.61,0.3968,0.11557,29.342
SAS2690,4ac9ed,A20N,A320-271N,1776892109,59.293994,17.79099,2538.3,10.2,144.27,-8.675,False,128.61,0.3966,0.11562,29.458
SAS2690,4ac9ed,A20N,A320-271N,1776892110,59.29527,17.791441,2529.7,10.2,144.2,-8.67,False,128.61,0.3964,0.11567,29.574
SAS2690,4ac9ed,A20N,A320-271N,1776892111,59.296546,17.791892,2521.0,10.2,144.12,-8.666,False,128.61,0.3962,0.11572,29.69
SAS2690,4ac9ed,A20N,A320-271N,1776892112,59.29782,17.792342,2512.3,10.2,144.05,-8.661,False,128.61,0.396,0.11577,29.806
SAS2690,4ac9ed,A20N,A320-271N,1776892113,59.299095,17.792792,2503.7,10.2,143.97,-8.656,False,128.61,0.3958,0.11582,29.922
SAS2690,4ac9ed,A20N,A320-271N,1776892114,59.300368,17.793242,2495.0,10.2,143.9,-8.652,False,128.61,0.3956,0.11587,30.038
SAS2690,4ac9ed,A20N,A320-271N,1776892115,59.301641,17.793692,2486.4,10.2,143.82,-8.647,False,128.61,0.3954,0.11592,30.154
SAS2690,4ac9ed,A20N,A320-271N,1776892116,59.302913,17.794142,2477.7,10.2,143.75,-8.643,False,128.61,0.3952,0.11597,30.27
SAS2690,4ac9ed,A20N,A320-271N,1776892117,59.304185,17.794591,2469.1,10.2,143.68,-8.638,False,128.61,0.395,0.11602,30.386
SAS2690,4ac9ed,A20N,A320-271N,1776892118,59.305456,17.79504,2460.4,10.2,143.6,-8.634,False,128.61,0.3948,0.11607,30.502
SAS2690,4ac9ed,A20N,A320-271N,1776892119,59.306726,17.795489,2451.8,10.2,143.53,-8.629,False,128.61,0.3946,0.11612,30.618
SAS2690,4ac9ed,A20N,A320-271N,1776892120,59.307996,17.795937,2443.2,10.2,143.45,-8.624,False,128.61,0.3944,0.11617,30.734
SAS2690,4ac9ed,A20N,A320-271N,1776892121,59.309265,17.796385,2434.5,10.2,143.38,-8.62,False,128.61,0.3942,0.11622,30.85
SAS2690,4ac9ed,A20N,A320-271N,1776892122,59.310533,17.796833,2425.9,10.2,143.3,-8.615,False,128.61,0.394,0.11627,30.966
SAS2690,4ac9ed,A20N,A320-271N,1776892123,59.311801,17.797281,2417.3,10.2,143.23,-8.611,False,128.61,0.3938,0.11633,31.082
SAS2690,4ac9ed,A20N,A320-271N,1776892124,59.313068,17.797729,2408.7,10.2,143.16,-8.606,False,128.61,0.3936,0.11638,31.198
SAS2690,4ac9ed,A20N,A320-271N,1776892125,59.314334,17.798176,2400.1,10.2,143.08,-8.602,False,128.61,0.3933,0.11643,31.314
SAS2690,4ac9ed,A20N,A320-271N,1776892126,59.3156,17.798623,2391.5,10.2,143.01,-8.597,False,128.61,0.3931,0.11648,31.43
SAS2690,4ac9ed,A20N,A320-271N,1776892127,59.316865,17.79907,2382.9,10.2,142.94,-8.593,False,128.61,0.3929,0.11653,31.547
SAS2690,4ac9ed,A20N,A320-271N,1776892128,59.318129,17.799517,2374.3,10.2,142.86,-8.588,False,128.61,0.3927,0.11658,31.664
SAS2690,4ac9ed,A20N,A320-271N,1776892129,59.319393,17.799963,2365.7,10.2,142.79,-8.584,False,128.61,0.3925,0.11663,31.781
SAS2690,4ac9ed,A20N,A320-271N,1776892130,59.320656,17.80041,2357.1,10.2,142.72,-8.579,False,128.61,0.3923,0.11668,31.898
SAS2690,4ac9ed,A20N,A320-271N,1776892131,59.321918,17.800856,2348.5,10.2,142.64,-8.575,False,128.61,0.3921,0.11674,32.015
SAS2690,4ac9ed,A20N,A320-271N,1776892132,59.32318,17.801301,2340.0,10.2,142.57,-8.57,False,128.61,0.3919,0.11679,32.132
SAS2690,4ac9ed,A20N,A320-271N,1776892133,59.324441,17.801747,2331.4,10.2,142.5,-8.566,False,128.61,0.3917,0.11684,32.249
SAS2690,4ac9ed,A20N,A320-271N,1776892134,59.325702,17.802192,2322.8,10.2,142.42,-8.561,False,128.61,0.3915,0.11689,32.366
SAS2690,4ac9ed,A20N,A320-271N,1776892135,59.326962,17.802637,2314.3,10.2,142.35,-8.557,False,128.61,0.3913,0.11694,32.483
SAS2690,4ac9ed,A20N,A320-271N,1776892136,59.328221,17.803082,2305.7,10.2,142.28,-8.552,False,128.61,0.3911,0.11699,32.6
SAS2690,4ac9ed,A20N,A320-271N,1776892137,59.32948,17.803527,2297.2,10.2,142.21,-8.548,False,128.61,0.3909,0.11705,32.717
SAS2690,4ac9ed,A20N,A320-271N,1776892138,59.330738,17.803971,2288.6,10.2,142.13,-8.543,False,128.61,0.3907,0.1171,32.834
SAS2690,4ac9ed,A20N,A320-271N,1776892139,59.331995,17.804416,2280.1,10.2,142.06,-8.539,False,128.61,0.3905,0.11715,32.951
SAS2690,4ac9ed,A20N,A320-271N,1776892140,59.333251,17.804861,2271.5,10.2,141.99,-8.534,False,128.61,0.3903,0.1172,33.068
SAS2690,4ac9ed,A20N,A320-271N,1776892141,59.334507,17.805308,2263.0,10.3,141.92,-8.53,False,128.61,0.3901,0.11726,33.185
SAS2690,4ac9ed,A20N,A320-271N,1776892142,59.335762,17.805756,2254.5,10.3,141.85,-8.525,False,128.61,0.3899,0.11731,33.302
SAS2690,4ac9ed,A20N,A320-271N,1776892143,59.337017,17.806203,2245.9,10.3,141.77,-8.521,False,128.61,0.3897,0.11736,33.419
SAS2690,4ac9ed,A20N,A320-271N,1776892144,59.338271,17.806649,2237.4,10.3,141.7,-8.517,False,128.61,0.3895,0.11741,33.536
SAS2690,4ac9ed,A20N,A320-271N,1776892145,59.339524,17.807096,2228.9,10.3,141.63,-8.512,False,128.61,0.3893,0.11747,33.653
SAS2690,4ac9ed,A20N,A320-271N,1776892146,59.340776,17.807542,2220.4,10.3,141.56,-8.508,False,128.61,0.3891,0.11752,33.771
SAS2690,4ac9ed,A20N,A320-271N,1776892147,59.342028,17.807989,2211.9,10.3,141.49,-8.503,False,128.61,0.3889,0.11757,33.889
SAS2690,4ac9ed,A20N,A320-271N,1776892148,59.343294,17.808439,2203.4,10.3,142.99,-8.529,False,128.61,0.3898,0.11707,34.006
SAS2690,4ac9ed,A20N,A320-271N,1776892149,59.344558,17.80889,2194.9,10.3,142.92,-8.524,False,128.61,0.3896,0.11712,34.123
SAS2690,4ac9ed,A20N,A320-271N,1776892150,59.345822,17.809341,2186.3,10.3,142.84,-8.52,False,128.61,0.3894,0.11717,34.24
SAS2690,4ac9ed,A20N,A320-271N,1776892151,59.347085,17.809791,2177.8,10.3,142.77,-8.516,False,128.61,0.3892,0.11722,34.357
SAS2690,4ac9ed,A20N,A320-271N,1776892152,59.348348,17.810241,2169.3,10.3,142.7,-8.511,False,128.61,0.389,0.11727,34.474
SAS2690,4ac9ed,A20N,A320-271N,1776892153,59.34961,17.81069,2160.8,10.3,142.63,-8.507,False,128.61,0.3888,0.11733,34.591
SAS2690,4ac9ed,A20N,A320-271N,1776892154,59.350872,17.81114,2152.3,10.3,142.56,-8.502,False,128.61,0.3886,0.11738,34.708
SAS2690,4ac9ed,A20N,A320-271N,1776892155,59.352132,17.811589,2143.8,10.3,142.49,-8.498,False,128.61,0.3884,0.11743,34.825
SAS2690,4ac9ed,A20N,A320-271N,1776892156,59.353393,17.812038,2135.3,10.3,142.41,-8.493,False,128.61,0.3882,0.11748,34.942
SAS2690,4ac9ed,A20N,A320-271N,1776892157,59.354652,17.812487,2126.8,10.3,142.34,-8.489,False,128.61,0.388,0.11754,35.06
SAS2690,4ac9ed,A20N,A320-271N,1776892158,59.355911,17.812936,2118.3,10.3,142.27,-8.485,False,128.61,0.3878,0.11759,35.178
SAS2690,4ac9ed,A20N,A320-271N,1776892159,59.357169,17.813384,2109.8,10.3,142.2,-8.48,False,128.61,0.3876,0.11764,35.296
SAS2690,4ac9ed,A20N,A320-271N,1776892160,59.358427,17.813832,2101.3,10.3,142.13,-8.476,False,128.61,0.3874,0.1177,35.414
SAS2690,4ac9ed,A20N,A320-271N,1776892161,59.359684,17.81428,2092.9,10.3,142.06,-8.471,False,128.61,0.3872,0.11775,35.532
SAS2690,4ac9ed,A20N,A320-271N,1776892162,59.36094,17.814728,2084.4,10.3,141.99,-8.467,False,128.61,0.387,0.1178,35.65
SAS2690,4ac9ed,A20N,A320-271N,1776892163,59.362196,17.815175,2075.9,10.3,141.91,-8.463,False,128.61,0.3868,0.11786,35.768
SAS2690,4ac9ed,A20N,A320-271N,1776892164,59.363451,17.815623,2067.5,10.3,141.84,-8.458,False,128.61,0.3866,0.11791,35.886
SAS2690,4ac9ed,A20N,A320-271N,1776892165,59.364706,17.81607,2059.0,10.3,141.77,-8.454,False,128.61,0.3864,0.11796,36.004
SAS2690,4ac9ed,A20N,A320-271N,1776892166,59.365959,17.816517,2050.5,10.3,141.7,-8.449,False,128.61,0.3862,0.11802,36.122
SAS2690,4ac9ed,A20N,A320-271N,1776892167,59.367213,17.816963,2042.1,10.3,141.63,-8.445,False,128.61,0.386,0.11807,36.24
SAS2690,4ac9ed,A20N,A320-271N,1776892168,59.368465,17.81741,2033.6,10.3,141.56,-8.441,False,128.61,0.3859,0.11812,36.358
SAS2690,4ac9ed,A20N,A320-271N,1776892169,59.369717,17.817856,2025.2,10.3,141.49,-8.436,False,128.61,0.3857,0.11818,36.476
SAS2690,4ac9ed,A20N,A320-271N,1776892170,59.370969,17.818302,2016.8,10.3,141.42,-8.432,False,128.61,0.3855,0.11823,36.594
SAS2690,4ac9ed,A20N,A320-271N,1776892171,59.372219,17.818747,2008.3,10.3,141.35,-8.428,False,128.61,0.3853,0.11829,36.712
SAS2690,4ac9ed,A20N,A320-271N,1776892172,59.373469,17.819193,1999.9,10.3,141.28,-8.423,False,128.61,0.3851,0.11834,36.83
SAS2690,4ac9ed,A20N,A320-271N,1776892173,59.374719,17.819638,1991.5,10.3,141.21,-8.419,False,128.61,0.3849,0.1184,36.948
SAS2690,4ac9ed,A20N,A320-271N,1776892174,59.375968,17.820083,1983.1,10.3,141.14,-8.414,False,128.61,0.3847,0.11845,37.066
SAS2690,4ac9ed,A20N,A320-271N,1776892175,59.377218,17.820529,1974.7,10.3,141.33,-8.41,False,128.61,0.3845,0.1185,37.185
SAS2690,4ac9ed,A20N,A320-271N,1776892176,59.378468,17.820974,1966.2,10.3,141.26,-8.406,False,128.61,0.3843,0.11856,37.304
SAS2690,4ac9ed,A20N,A320-271N,1776892177,59.379718,17.821419,1957.8,10.3,141.19,-8.401,False,128.61,0.3841,0.11861,37.423
SAS2690,4ac9ed,A20N,A320-271N,1776892178,59.380966,17.821864,1949.4,10.3,141.12,-8.397,False,128.61,0.3839,0.11867,37.542
SAS2690,4ac9ed,A20N,A320-271N,1776892179,59.382214,17.822309,1941.0,10.3,141.05,-8.393,False,128.61,0.3837,0.11872,37.661
SAS2690,4ac9ed,A20N,A320-271N,1776892180,59.383462,17.822754,1932.6,10.3,140.98,-8.388,False,128.61,0.3835,0.11878,37.78
SAS2690,4ac9ed,A20N,A320-271N,1776892181,59.384709,17.823198,1924.3,10.3,140.91,-8.384,False,128.61,0.3834,0.11883,37.899
SAS2690,4ac9ed,A20N,A320-271N,1776892182,59.385955,17.823642,1915.9,10.3,140.84,-8.38,False,128.61,0.3832,0.11889,38.018
SAS2690,4ac9ed,A20N,A320-271N,1776892183,59.3872,17.824086,1907.5,10.3,140.77,-8.375,False,128.61,0.383,0.11894,38.137
SAS2690,4ac9ed,A20N,A320-271N,1776892184,59.388445,17.82453,1899.1,10.3,140.7,-8.371,False,128.61,0.3828,0.119,38.256
SAS2690,4ac9ed,A20N,A320-271N,1776892185,59.38969,17.824973,1890.7,10.3,140.63,-8.367,False,128.61,0.3826,0.11906,38.375
SAS2690,4ac9ed,A20N,A320-271N,1776892186,59.390934,17.825416,1882.4,10.3,140.56,-8.363,False,128.61,0.3824,0.11911,38.494
SAS2690,4ac9ed,A20N,A320-271N,1776892187,59.392177,17.825859,1874.0,10.3,140.49,-8.358,False,128.61,0.3822,0.11917,38.613
SAS2690,4ac9ed,A20N,A320-271N,1776892188,59.393419,17.826302,1865.7,10.3,140.43,-8.354,False,128.61,0.382,0.11922,38.732
SAS2690,4ac9ed,A20N,A320-271N,1776892189,59.394661,17.826745,1857.3,10.3,140.36,-8.35,False,128.61,0.3818,0.11928,38.851
SAS2690,4ac9ed,A20N,A320-271N,1776892190,59.395903,17.827187,1849.0,10.3,140.29,-8.345,False,128.61,0.3816,0.11933,38.97
SAS2690,4ac9ed,A20N,A320-271N,1776892191,59.397144,17.827623,1840.6,10.1,140.22,-8.341,False,128.61,0.3815,0.11939,39.089
SAS2690,4ac9ed,A20N,A320-271N,1776892192,59.398385,17.828053,1832.3,10.0,140.15,-8.337,False,128.61,0.3813,0.11945,39.208
SAS2690,4ac9ed,A20N,A320-271N,1776892193,59.399479,17.828432,1823.9,10.0,123.52,-6.915,False,113.18,0.3357,0.11787,39.326
SAS2690,4ac9ed,A20N,A320-271N,1776892194,59.400573,17.828811,1817.0,10.0,123.47,-6.911,False,113.18,0.3355,0.11792,39.444
SAS2690,4ac9ed,A20N,A320-271N,1776892195,59.401666,17.82919,1810.1,10.0,123.42,-6.908,False,113.18,0.3354,0.11797,39.562
SAS2690,4ac9ed,A20N,A320-271N,1776892196,59.402759,17.829569,1803.2,10.0,123.37,-6.905,False,113.18,0.3352,0.11802,39.68
SAS2690,4ac9ed,A20N,A320-271N,1776892197,59.403851,17.829947,1796.3,10.0,123.32,-6.902,False,113.18,0.3351,0.11807,39.798
SAS2690,4ac9ed,A20N,A320-271N,1776892198,59.404943,17.830325,1789.4,10.0,123.27,-6.898,False,113.18,0.335,0.11812,39.916
SAS2690,4ac9ed,A20N,A320-271N,1776892199,59.406034,17.830703,1782.5,10.0,123.22,-6.895,False,113.18,0.3348,0.11817,40.034
SAS2690,4ac9ed,A20N,A320-271N,1776892200,59.407125,17.831081,1775.6,10.0,123.17,-6.892,False,113.18,0.3347,0.11822,40.152
SAS2690,4ac9ed,A20N,A320-271N,1776892201,59.408215,17.831459,1768.7,10.0,123.12,-6.889,False,113.18,0.3346,0.11827,40.27
SAS2690,4ac9ed,A20N,A320-271N,1776892202,59.409305,17.831837,1761.8,10.0,123.07,-6.885,False,113.18,0.3344,0.11832,40.388
SAS2690,4ac9ed,A20N,A320-271N,1776892203,59.410395,17.832215,1754.9,10.0,123.02,-6.882,False,113.18,0.3343,0.11837,40.506
SAS2690,4ac9ed,A20N,A320-271N,1776892204,59.411484,17.832592,1748.0,10.0,122.97,-6.879,False,113.18,0.3341,0.11842,40.624
SAS2690,4ac9ed,A20N,A320-271N,1776892205,59.412573,17.832969,1741.2,10.0,122.92,-6.876,False,113.18,0.334,0.11847,40.742
SAS2690,4ac9ed,A20N,A320-271N,1776892206,59.413661,17.833346,1734.3,10.0,122.87,-6.872,False,113.18,0.3339,0.11852,40.861
SAS2690,4ac9ed,A20N,A320-271N,1776892207,59.414749,17.833723,1727.4,10.0,122.82,-6.869,False,113.18,0.3337,0.11858,40.98
SAS2690,4ac9ed,A20N,A320-271N,1776892208,59.415836,17.8341,1720.6,10.0,122.77,-6.866,False,113.18,0.3336,0.11863,41.099
SAS2690,4ac9ed,A20N,A320-271N,1776892209,59.416923,17.834477,1713.7,10.0,122.72,-6.863,False,113.18,0.3335,0.11868,41.218
SAS2690,4ac9ed,A20N,A320-271N,1776892210,59.418009,17.834853,1706.8,10.0,122.67,-6.86,False,113.18,0.3333,0.11873,41.337
SAS2690,4ac9ed,A20N,A320-271N,1776892211,59.419104,17.835232,1700.0,10.0,123.63,-6.892,False,113.18,0.334,0.11817,41.455
SAS2690,4ac9ed,A20N,A320-271N,1776892212,59.420199,17.835612,1693.1,10.0,123.58,-6.889,False,113.18,0.3339,0.11822,41.573
SAS2690,4ac9ed,A20N,A320-271N,1776892213,59.421293,17.835991,1686.2,10.0,123.53,-6.886,False,113.18,0.3337,0.11827,41.691
SAS2690,4ac9ed,A20N,A320-271N,1776892214,59.422386,17.83637,1679.3,10.0,123.48,-6.883,False,113.18,0.3336,0.11832,41.809
SAS2690,4ac9ed,A20N,A320-271N,1776892215,59.42348,17.836748,1672.4,10.0,123.43,-6.879,False,113.18,0.3334,0.11837,41.927
SAS2690,4ac9ed,A20N,A320-271N,1776892216,59.424572,17.837127,1665.5,10.0,123.38,-6.876,False,113.18,0.3333,0.11842,42.045
SAS2690,4ac9ed,A20N,A320-271N,1776892217,59.425665,17.837505,1658.7,10.0,123.33,-6.873,False,113.18,0.3332,0.11847,42.163
SAS2690,4ac9ed,A20N,A320-271N,1776892218,59.426756,17.837884,1651.8,10.0,123.28,-6.87,False,113.18,0.333,0.11853,42.282
SAS2690,4ac9ed,A20N,A320-271N,1776892219,59.427848,17.838262,1644.9,10.0,123.23,-6.867,False,113.18,0.3329,0.11858,42.401
SAS2690,4ac9ed,A20N,A320-271N,1776892220,59.428939,17.83864,1638.0,10.0,123.18,-6.863,False,113.18,0.3328,0.11863,42.52
SAS2690,4ac9ed,A20N,A320-271N,1776892221,59.430029,17.839018,1631.2,10.0,123.13,-6.86,False,113.18,0.3326,0.11868,42.639
SAS2690,4ac9ed,A20N,A320-271N,1776892222,59.431119,17.839396,1624.3,10.0,123.08,-6.857,False,113.18,0.3325,0.11873,42.758
SAS2690,4ac9ed,A20N,A320-271N,1776892223,59.432209,17.839773,1617.5,10.0,123.03,-6.854,False,113.18,0.3324,0.11878,42.877
SAS2690,4ac9ed,A20N,A320-271N,1776892224,59.433298,17.840151,1610.6,10.0,122.98,-6.85,False,113.18,0.3322,0.11883,42.996
SAS2690,4ac9ed,A20N,A320-271N,1776892225,59.434387,17.840528,1603.8,10.0,122.93,-6.847,False,113.18,0.3321,0.11889,43.115
SAS2690,4ac9ed,A20N,A320-271N,1776892226,59.435475,17.840905,1596.9,10.0,122.88,-6.844,False,113.18,0.332,0.11894,43.234
SAS2690,4ac9ed,A20N,A320-271N,1776892227,59.436563,17.841282,1590.1,10.0,122.83,-6.841,False,113.18,0.3318,0.11899,43.353
SAS2690,4ac9ed,A20N,A320-271N,1776892228,59.437651,17.841659,1583.2,10.0,122.78,-6.837,False,113.18,0.3317,0.11904,43.472
SAS2690,4ac9ed,A20N,A320-271N,1776892229,59.438738,17.842035,1576.4,10.0,122.73,-6.834,False,113.18,0.3315,0.11909,43.591
SAS2690,4ac9ed,A20N,A320-271N,1776892230,59.439824,17.842412,1569.6,10.0,122.68,-6.831,False,113.18,0.3314,0.11915,43.71
SAS2690,4ac9ed,A20N,A320-271N,1776892231,59.44091,17.842788,1562.7,10.0,122.63,-6.828,False,113.18,0.3313,0.1192,43.829
SAS2690,4ac9ed,A20N,A320-271N,1776892232,59.441996,17.843164,1555.9,10.0,122.59,-6.825,False,113.18,0.3311,0.11925,43.948
SAS2690,4ac9ed,A20N,A320-271N,1776892233,59.443081,17.84354,1549.1,10.0,122.54,-6.821,False,113.18,0.331,0.11931,44.067
SAS2690,4ac9ed,A20N,A320-271N,1776892234,59.444166,17.843916,1542.3,10.0,122.49,-6.818,False,113.18,0.3309,0.11936,44.186
SAS2690,4ac9ed,A20N,A320-271N,1776892235,59.445251,17.844292,1535.4,10.0,122.44,-6.815,False,113.18,0.3307,0.11941,44.305
SAS2690,4ac9ed,A20N,A320-271N,1776892236,59.446335,17.844668,1528.6,10.0,122.39,-6.812,False,113.18,0.3306,0.11946,44.424
SAS2690,4ac9ed,A20N,A320-271N,1776892237,59.447418,17.845043,1521.8,10.0,122.34,-6.808,False,113.18,0.3305,0.11952,44.544
SAS2690,4ac9ed,A20N,A320-271N,1776892238,59.448501,17.845418,1515.0,10.0,122.29,-6.805,False,113.18,0.3303,0.11957,44.664
SAS2690,4ac9ed,A20N,A320-271N,1776892239,59.449584,17.845793,1508.2,10.0,122.24,-6.802,False,113.18,0.3302,0.11962,44.784
SAS2690,4ac9ed,A20N,A320-271N,1776892240,59.450666,17.846168,1501.4,10.0,122.19,-6.799,False,113.18,0.3301,0.11968,44.904
SAS2690,4ac9ed,A20N,A320-271N,1776892241,59.451748,17.846543,1494.6,10.0,122.15,-6.795,False,113.18,0.3299,0.11973,45.024
SAS2690,4ac9ed,A20N,A320-271N,1776892242,59.452829,17.846925,1487.8,10.2,122.1,-6.792,False,113.18,0.3298,0.11978,45.144
SAS2690,4ac9ed,A20N,A320-271N,1776892243,59.453909,17.847311,1481.0,10.3,122.05,-6.789,False,113.18,0.3297,0.11984,45.264
SAS2690,4ac9ed,A20N,A320-271N,1776892244,59.454988,17.847697,1474.2,10.3,122.01,-6.786,False,113.18,0.3295,0.11989,45.384
SAS2690,4ac9ed,A20N,A320-271N,1776892245,59.456067,17.848084,1467.4,10.3,121.96,-6.783,False,113.18,0.3294,0.11995,45.504
SAS2690,4ac9ed,A20N,A320-271N,1776892246,59.457146,17.848469,1460.7,10.3,121.91,-6.779,False,113.18,0.3293,0.12,45.624
SAS2690,4ac9ed,A20N,A320-271N,1776892247,59.458224,17.848855,1453.9,10.3,121.86,-6.776,False,113.18,0.3291,0.12005,45.744
SAS2690,4ac9ed,A20N,A320-271N,1776892248,59.459302,17.849241,1447.1,10.3,121.81,-6.773,False,113.18,0.329,0.12011,45.864
